tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB116,27,ASB-206-85-27 R'A',"Quick disconnect dual controls,installation of spring pin assembly",SB,15-Mar-1985,ASB-206-85-27 R'A',,,0:00,,"All Model 206A/B, and 206B - JRIII and TH-57 helicopters equuipped with quick disconnect dual controls 15 march 1985."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB117,64,ASB-206-85-28 R'B',Check and Rivet replacement of Tail rotor blade,SB*,21-Jun-1985,ASB-206-85-28 R'B',,,0:00,,"All model 206A/B helicopters TAIL ROTOR BLADE, P/N 206-016-201 -001/-103/-107, CHECK AND RIVET REPLACEMENT"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB123,28,ASB-206-86-34R'A',Modification of Airframe Fuel filter assembly Dt: 23-Oct-1986,SB,23-Oct-1986,ASB-206-86-34R'A',,,0:00,,"Model 206A, S/N 1 thtu 660, and SN 672 thru 715. Model 206BJRIII, S/N 3954 and subsequent will contain a modified filter assembly, P/N 222-366-621-101, upon delivery"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB124,100,ASB-87-35,"Replacement of Reservoir assembly,V/V assembly.cap",SB,19-Jan-1987,ASB-87-35,,,0:00,,"Model 206A/B and 206BIII helicopters equipped with skid mounted, lightweight emergency flotation system, P/N 206-706-211-101 or -103."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,CF-98-43,32,,To prevent a possible catastrophic failure of the crosstube assemblies,AD,15-Feb-1999,CF-98-43,,,0:00,,"Applies to all Bell Helicopter Textron Canada (BHTC) Model 206 series helicopters equipped with crosstube assemblies (crosstubes) of older design having rivet holes in the support area designated for rivet-on supports with the following, but not limited to, part numbers"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA / BELL 206 / 180,62,FAA AD 2022-22-08,"Joint Aircraft System Component (JASC) Code: 6210, Main Rotor Blades.",MOD,21-Feb-2023,DGCA / BELL 206 / 180,,,0:00,,"This AD applies to Bell Textron Canada Limited (type certificate previously held by Bell Helicopter Textron Canada Limited) Model 206L, 206L-1, 206L-3, and 206L-4 helicopters, certificated in any category, with main rotor (M/R) blade part number (P/N) 20633000-101 with serial number A007, A008, A009, or A012 through A104 inclusive, installed under Supplemental Type Certificate SR02684LA."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA / BELL 206 / 181,63,FAA AD 2023-06-05,"Joint Aircraft Service Component (JASC) Code: 6510, Tail Rotor Drive Shaft.",MOD,08-May-2023,DGCA / BELL 206 / 181,,,0:00,,"This AD applies to Bell Textron Canada Limited Model 206A, 206A-1 (OH-58A), 206B, 206B-1, 206L, 206L-1, 206L-3, and 206L-4 helicopters, all serial numbers, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA / NEW MISCELLANEOUS / 237R1,25,FAA AD 2024-26-02,"Joint Aircraft System Component (JASC) Code: 2500, Cabin Equipment/Furnishings.",MIS,17-Feb-2025,DGCA / NEW MISCELLANEOUS / 237R1,,,0:00,,"The buckles identified in paragraph (c)(1) of this AD may be installed on, but not limited to, The Boeing Company, Bombardier Inc., Learjet Inc., Mitsubishi Heavy Industries, Ltd., Textron Aviation, Inc. (type certificate (TC) previously held by Cessna Aircraft Company), and Viking Air Limited (TC previously held by de Havilland, Inc.) model airplanes and Airbus Helicopters (TC previously held by Eurocopter France) model helicopters, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA / NEW MISCELLANEOUS / 247R1,34,FAA AD 2023-11-07,"Air Transport Association (ATA) of America Code 3444, Ground Proximity System.",MIS,27-Jul-2023,DGCA / NEW MISCELLANEOUS / 247R1,,,0:00,,"This AD applies to all helicopters, certificated in any category, equipped with a radio (also known as radar) altimeter. These radio altimeters are installed on various helicopter models including, but not limited to, the helicopters for which the design approval holder is identified in paragraphs (c)(1) through (20) of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA / NEW MISCELLANEOUS / 257,25,FAA AD 2023-12-25,"Air Transport Association (ATA) of America Code 25, Equipment/Furnishings",MIS,07-Aug-2023,DGCA / NEW MISCELLANEOUS / 257,,,0:00,,"This AD applies to Survitec Group Limited (RFD Beaufort Ltd.) life jackets identified in paragraphs (c)(1) and (2) of this AD having a part number and serial number identified in tables 2 through 13 of Survitect (RFD) Alert Service Bulletin 25-207-A, Version 1, dated November 24,2021 and a date of manufacture between October 1, 2018 and April 30, 2019, inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA / NEW MISCELLANEOUS / 258,22,DGCA-25012(05)/103/2023-AW,Use of Indian MOGAS on Indian registered aircraft,MIS,12-Feb-2024,DGCA / NEW MISCELLANEOUS / 258,,,0:00,,Use of Indian MOGAS on Indian registered Aircraft.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA / NEW MISCELLANEOUS / 259,22,FAA AD 2024-14-03,"Joint Aircraft System Component (JASC) Code 2210, Autopilot System",MIS,18-Jul-2024,DGCA / NEW MISCELLANEOUS / 259,,,0:00,,"This AD applies to all airplane models specified in Table 1 to paragraph (c) of this AD, certificated in any category, having a Garmin GFC 500 Autopilot System that includes an optional GSA 28 pitch trim servo installed per Supplemental Type Certificate No. SA01866WI using Master Drawing List 005-01264-00, Revisions 1 through 76."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA / NEW MISCELLANEOUS / 262,34,FAA AD 2025-07-01,"Joint Aircraft System Component (JASC) Code 3417, Air Data Computer.",MIS,11-Apr-2025,DGCA / NEW MISCELLANEOUS / 262,,,0:00,,This AD applies to THOMMEN AIRCRAFT EQUIPMENT AG (THOMMEN) AC32 Digital Air Data Computers (ADCs) having an affected part as defined in paragraph (f)(1) of this AD
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA / NEW MISCELLANEOUS / 263,25,UK CAA AD No. G-2025-0002,ATA: 25 - Equipment / Furnishings - Pilot & Co-Pilot Seats - Inspection / Modification.,MIS,16-Apr-2025,DGCA / NEW MISCELLANEOUS / 263,,,0:00,,"Type 3A063 pilot and co-pilot crew seats, identified by series Part Number (P/N) in Table below. These crew seats are known to be installed on, but not limited to, ATR-GIE Avions de Transport Régional ATR 42 and ATR 72 aeroplanes"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA / NEW MISCELLANEOUS / 263R1,25,UK CAA AD No. G-2025-0002 - Correction,ATA: 25 - Equipment / Furnishings - Pilot & Co-Pilot Seats - Inspection / Modification,MIS,30-Apr-2025,DGCA / NEW MISCELLANEOUS / 263R1,,,0:00,,"Type 3A063 pilot and co-pilot crew seats, identified by series Part Number (P/N) in Table below. These crew seats are known to be installed on, but not limited to, ATR-GIE Avions de Transport Régional ATR 42 and ATR 72 aeroplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA / NEW MISCELLANEOUS / 266,25,UK CAA AD G-2025-0005,Equipment / Furnishings -Passenger Seats - Modification,MIS#,06-Oct-2025,DGCA / NEW MISCELLANEOUS / 266,,,0:00,,Acro Series 9 Passenger Seats with the part number listed in Appendix 1 to this AD
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA / NEW MISCELLANEOUS / 267,35,EASA AD 2025-0222,Oxygen - Portable Breathing Equipment - Operational Instructions,MIS#,17-Oct-2025,DGCA / NEW MISCELLANEOUS / 267,,,0:00,,"Portable Breathing Equipment (PBE) Part Number (P/N) 15-40F-11 and P/N 15-40F-80, all serial numbers. The affected PBE may be eligible for installation on any aircraft and may have been installed during the aircraft manufacturing process (production line), or in-service modification, either through a Supplemental Type Certificate, or using Type Certificate Holder (TCH) approved modification instructions, or through a non-TCH modification approval."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA / NEW MISCELLANEOUS / 268,34,"DGCA letter reference no.: DGCA-21011/2/2022-AW, dated 19/11/2025",5G C-Band (3300 - 3600 MHz) - Fitment of modified Radio Altimeters on aircraft - reg,MIS,19-Nov-2025,DGCA / NEW MISCELLANEOUS / 268,,,0:00,,"This order applies to all rotorcrafts certificated in any category, equipped with radio altimeter(s). These radio altimeters are installed on various rotorcraft models including but not limited to, the rotorcrafts for which the design approval holder is identified below: 1. Airbus helicopters 2. Bell helicopters 3. Enstrom Helicopter Corporation 4. Kamov Helicopter 5. Leonardo S.p.A. 6. Robinson helicopters"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA / NEW MISCELLANEOUS / 269,25,EASA AD 2025-0295,ATA 25 - Equipment / Furnishings - Pallet Net - Limitation,MIS#,22-Dec-2025,DGCA / NEW MISCELLANEOUS / 269,,,0:00,,"Pallet nets part number 5010-2M4N-()-()()(), all serial numbers manufactured on or before 20 May 2025. The affected pallet nets can be carried on board of various aircraft types, included, but not limited to, large aeroplanes used for transportation of passengers and/or freight."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA / NEW MISCELLANEOUS / 270,25,EASA AD 2025-0294,ATA 25 - Equipment / Furnishings - Medical Seats - Modification,MIS#,22-Dec-2025,DGCA / NEW MISCELLANEOUS / 270,,,0:00,,"Medical seat part number 9613-1-35-( ), serial numbers 3241, 3242, 3243, 3244, 3245, 3473, 3474, 3475, 3476, 3481, 3482, 3483, 3484, 3546, 3547, 3548, 3549, 3575, 3576, 3577, 3578, 3591, 3646, 3647, 3648, 3649, 3703, 3958, 3959, 3960, 3961, 4114, 4115, 4116, 4117, 4118, 4119, 4120, 4121, 4122, 4131, 4132, 4133, 4134, 4135, 4175, 4180, 4202, 4203, 4204, 4205, 4206, 4207, 4208, 4209, 4210, 4211, 4212 and 4213. These seats are known to be installed on, but not limited to, Airbus Helicopters Deutschland (AHD) EC135, AHD MBB-BK 117, Bell Textron Canada 429 and Bell Textron 412 helicopters."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA / NEW MISCELLANEOUS / 270R1,25,EASA AD No.: 2025-0294R1,ATA 25 - Equipment / Furnishings - Medical Seats - Modification,MIS#,10-Feb-2026,DGCA / NEW MISCELLANEOUS / 270R1,,,0:00,,"Medical seat Part Number (P/N) 9613-1-35-( ), serial numbers (s/n) 3241, 3242, 3243, 3244, 3245, 3473, 3474, 3475, 3476, 3481, 3482, 3483, 3484, 3546, 3547, 3548, 3549, 3575, 3576, 3577, 3578, 3591, 3646, 3647, 3648, 3649, 3703, 3958, 3959, 3960, 3961, 4114, 4115, 4116, 4117, 4118, 4119, 4120, 4121, 4122, 4131, 4132, 4133, 4134, 4135, 4175, 4180, 4202, 4203, 4204, 4205, 4206, 4207, 4208, 4209, 4210, 4211, 4212 and 4213."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA / NEW MISCELLANEOUS / 271,35,EASA AD 2025-0297,ATA 35 - Oxygen - Portable Breathing Equipment - Removal From Service,MIS#,23-Dec-2025,DGCA / NEW MISCELLANEOUS / 271,,,0:00,,"Portable Breathing Equipment (PBE) Part Number (P/N) 15-40F-11 and P/N 15-40F-80, having manufacturing date between November 2015 and March 2017 (inclusive), and a serial number (s/n) as listed in Appendix A of the SB."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA / NEW MISCELLANEOUS / 271R1,35,EASA AD No.: 2025-0297R1,ATA 35 - Oxygen - Portable Breathing Equipment - Removal from Service,MIS#,17-Feb-2026,DGCA / NEW MISCELLANEOUS / 271R1,,,0:00,,"Portable Breathing Equipment (PBE) Part Number (P/N) 15-40F-11 and P/N 15-40F-80, having manufacturing date between November 2015 and March 2017 (inclusive), and a serial number (s/n) as listed in Appendix A of the SB."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,,49,FAA AD 2000-04-24,Auxiliary Power Units,MIS,08-Mar-2000,DGCA / NEW-MISC / 43,,,0:00,,"Honeywell International (formerly AlliedSignal Inc.) 36-300(A), 36- 280(B), and 36-280(D) series Auxiliary Power Units (APUs), with load compressor impellers, part numbers (P/Ns) 3822270-4, or 3822270-5, installed."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,,25,FAA AD 2003-26-06,Safety Belts and Restraint Systems,MIS,31-Dec-2003,DGCA / NEW-MISC / 76,,,0:00,,"apply to certain ANJOU (formerly TRW Repa S.A., formerly L'AIGLON) safety belts and restraint systems that are installed in aircraft."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,,23,FAA AD 2006-16-18R1,Installing a warning placard on the TAWS/RMI,MIS,13-Jun-2008,DGCA / NEW-MISC / 91 R1,,,0:00,,"This AD applies to Sandel Avionics Incorporated (Sandel) Model ST3400 terrain awareness warning system/radio magnetic indicator (TAWS/RMI) units approved under Technical Standard Order(s) C113, C151a, or C151b."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,,35,FAA 2009-21-10 R1,Oxygen,MIS,20-Jan-2010,DGCA / NEW-MISC /118 R1,,,0:00,,"This AD applies to the oxygen cylinder assemblies, approved under United States Department of Transportation Regulations for Type 3HT cylinders, identified in Table 1 of this AD. These oxygen cylinder assemblies may be installed on various transport airplanes"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA / NEW-MISC /125,61,,Propeller governors,MIS#,01-Jul-2010,DGCA / NEW-MISC /125,,,0:00,FAA AD 2010-13-10,"This AD applies to Ontic Engineering and Manufacturing, Inc. propeller governors, part numbers (P/Ns) C210776, T210761, D210760, and J210761"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,,23,FAA AD 99-23-24,Navigation Receiver,MIS,19-Nov-1999,DGCA / NEW-MISC /38,,,0:00,,"RIA-32A instrument landing system (ILS) navigation receivers having part numbers (P/N) 2070724-3201 and -3203; as installed in, but not limited to, Airbus Model A300 series airplanes and Boeing Model 747- 100, -100B, -100B SUD, -200B, - 200F, -200C, -300, 747SR, and 747SP series airplane"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA / NEW-MISC /100,34,,Honeywell FMSs,MIS#,09-Apr-2009,DGCA / NEW-MISC /100,,,0:00,FAA AD 2009-08-01,Applies to all Honeywell NZ-2000 navigation computers and Honeywell IC-800 or IC-800E integrated avionics computers; as installed on transport category airplanes.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA / NEW-MISC /114 R1,25,FAA AD 2010-03-02,D-Lok Hook assembly,MIS,27-Jan-2010,DGCA / NEW-MISC /114 R1,,,0:00,,"This AD applies to all helicopters, which have a rescue hoist assembly installed that contains a Lifesaving Systems Corp. D-Lok Hook assembly, part number (P/N) 410-A or 410-F, lot number 208 or 1108"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA / NEW-MISC /117 R1,26,,Fire Protection,MIS#,05-Jan-2010,DGCA / NEW-MISC /117 R1,,,0:00,FAA AD 2010-01-03,"This AD applies to portable Halon 1211 (BCF) fire extinguishers manufactured by Fire Fighting Enterprises Limited. These fire extinguishers may be installed on (or carried or stowed on board) various transport airplanes, small airplanes, and rotorcraft, certificated in any category, identified in but not limited to the airplanes and rotorcraft."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA /NEW MISCELLANEOUS / 272,25,EASA AD 2025-0044,ATA 25 - Equipment / Furnishings - Emergency Locator Transmitter - Modification,MIS#,05-Mar-2026,DGCA /NEW MISCELLANEOUS / 272,,,0:00,,"Kannad 406 AF-Compact Emergency Locator Transmitter (ELT) model, having Part Number (P/N) S1840501-01 or P/N S1840501-04, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,,25,FAA AD 2002-20-05,Rescue hoists,MIS,03-Oct-2002,DGCA /NEW-MISC/70,,,0:00,,Applicable to certain Breeze Eastern Aerospace rescue hoists.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA/ NEW-MISC /153R15,25,EASA AD 2015-0226R7,ATA 25 - Equipment/Furnishings - Hoist - Test/Replacement,MIS,02-Mar-2022,DGCA/ NEW-MISC /153R15,,,0:00,,"Bell Textron Canada Ltd., 429 and 430."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A100,62,A.S.B.NO.206-83-21,INSPECTION AND PROCESSING OF MAIN ROTOR MAST ASSEMBLY.,MOD,29-Feb-1984,DGCA/BELL 206/100,,,0:00,,"All Model 206A, 206B, 206B-1, 206B-III, and TH57A/B/C helicopters, prior to SIN 3788.SIN 3788 and sub will be accomplished prior to delivery."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A101,21,TB 206-82-57,"SEAL, P/N 206-062-815-27 AIR INDUCTION TAIRING, INSPECTION OR REMOVAL OF",MOD,08-Jan-1982,DGCA/BELL 206/101,,,0:00,,206A SIN 4 through 660 and 672 through 715.206B JRII SIN 661 through 671 and 716through 2211.206B JRIII SIN 2212 through 3566.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A102,64,ASB 206-85-28.,INSPECTION OF TAIL ROTOR FLASH LIP BLICK AREA FOR SERVICEABILITY.,MOD*,07-Mar-1985,DGCA/BELL 206/102,,,0:00,,All Model 206A/B helicopters Model 206A/B S/N 1 through 3864.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A105,63,BT No 206-167,Engine oil pressure hose assembly P/N 70.009E000D200 Helicopter of main rotorblade retaining nuts P/n 206-011-110-1,MOD,01-Jan-1968,DGCA/Bell 206/105,,,0:00,,Applicable to Bell 206 helicopter
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A109,31,FAA AD AD 86-05-02,Altimeter Malfunction of Setting Mechanism,MOD,28-May-1986,DGCA/Bell 206/109,,,0:00,,"Applies to altimeter Part Numbers 5934, 5934A, 5934M, 5934AM, 5934P, 5934PA, 5934PM, 5934PAM, 5934D, 5934PD, 5934AD, and 5934PAD with the following serial numbers: 6C461 thru 6C999 7C000 thru 7C999 8C000 thru 8C999 9C000 thru 9C999 0D000 thru 0D999 1D000 thru 1D999 2D000 thru 2D869"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A011,62,Italian AD no.68/167/AB2 o6a-13,Inspection of main rotor blades retention bolt P/N 206-010-132-1,MOD,01-Jan-1968,DGCA/Bell 206/11,,,0:00,,Refer Italian AD no.68/167/AB2 06A-13
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA/BELL 206/118,62,FAA AD 92-06-12,To prevent premature wear of the sun gear and mating spurs,MOD,13-Apr-1992,DGCA/BELL 206/118,,,0:00,,"All Model 206A, 206B, 206L, 206L-1, 206L-1 helicopters"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA/BELL 206/119,55,FAA AD 92-09-07,To prevent failure of the vertical fin supports,MOD,29-Jun-1992,DGCA/BELL 206/119,,,0:00,,All Bell Helicopter Textron Model 206A and 206B helicopters
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA/BELL 206/120,67,FAA AD 93-22-11,"To prevent pitch link misalignment, altered cyclic stick control position",MOD,18-Nov-1993,DGCA/BELL 206/120,,,0:00,,"Model 206A, 206B, 206B-1, 206L, 206L-1, 206L-3, 206L-4 helicopters"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA/BELL 206/121,62,FAA AD 94-15-07,To prevent failure of the main rotor blade,MOD,26-Aug-1994,DGCA/BELL 206/121,,,0:00,,Model 206A and206B helicopters
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA/BELL 206/122,62,FAA AD 94-19-02,To prevent failure of the swashplate support assembly,MOD,28-Sep-1994,DGCA/BELL 206/122,,,0:00,,"Model 206A, 206A-1, 206B, 206B-1 series helicopters"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA/BELL 206/123,65,FAA AD 94-24-11,To prevent misalignment of the tail rotor drive shaft,MOD,06-Jan-1995,DGCA/BELL 206/123,,,0:00,,Model 206A and 206B helicopters
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA/BELL 206/124,77,FAA AD 95-09-06,To prevent the fuel valve switch from being inadvertently placed in the OFF position,MOD,08-Jun-1995,DGCA/BELL 206/124,,,0:00,,"Model 206A, 206B, 206L, 206L-1, 206L-3 helicopters"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA/BELL 206/125,32,CF-95-17,CF-95-17-BELL,MOD,09-Jan-1996,DGCA/BELL 206/125,,,0:00,,Applies to all models of Bell 206 series helicopters equipped with the following cross tube assemblies
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A125,32,TC AD CF-95-17,To prevent the failure of the cross tubes and subsequent loss of control of helicopter.,MOD,09-Jan-1999,DGCA/Bell 206/125,,,0:00,,"All Models of Bell 206 series helicopters equipped with crosstube assemblies P/N as in AD. P/Ns applicable are 206-320-101 and 102, 206-321-001 and 002, 2056-323*, 206-325*, 206-328*, 206-329-001 and 002."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA/BELL 206/126,31,CF 96-13,CF 96-13- BELL,MOD,15-Sep-1996,DGCA/BELL 206/126,,,0:00,,Applies to all Bell Textron Canada Model 206L-1 helicopter equipped with Kratos turbine outlet temperature indicators
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,DGCA/BELL 206/127R1,53,FAA AD 96-18-05R1,TO PREVENT FAILURE OF THE TAILBOOM AND SUBSEQUENT LOSS OF CONTROL OF THE HELICOPTER,MOD,31-Dec-2010,DGCA/BELL 206/127R1,,,0:00,,"Model 206L, 206L-1, and 206L-3 helicopters, with tailboom, part number (P/N) 206-033-004-003, -011, -45, -045, or -103, installed, certificated in any category."
