tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA/New-Misc /143,26,EASA AD 2012-0037,Fire Protection - Hand Operated Fire Extinguisher - Modification,MIS,16-Apr-2012,DGCA/New-Misc/143,,,0:00,,"Kidde Graviner: Hand operated fire extinguisher, Part Number (P/N) 56412-001 (34H) 56411-001 (35H) and 56412-002 (38H)."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA/New-Misc /144,25,FAA AD 2012-06-25,"To prevent loss of pressure in the escape slides/rafts after an emergency evacuation, which could result in inadequate buoyancy to support the raft's passenger capacity during ditching and increase the chance for injury to raft Passengers",MIS,11-May-2012,DGCA/New-Misc/144,,,0:00,,"This AD applies to Goodrich evacuation systems approved under Technical Standard Order (TSO) TSO-C69b, as installed on the Airbus airplanes, certificated in any category, identified in paragraphs (c)(1), (c) (2), and (c)(3) of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M144,25,FAA AD 2012-06-25,To prevent loss of pressure in the escape slides/rafts after an emergency evacuation.,MIS,11-May-2012,DGCA/NEW-MISC/144,,,0:00,,"This AD applies to Goodrich evacuation systems approved under Technical Standard Order (TSO) TSO-C69b, as installed on the Airbus airplanes, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M145,72,FAA AD 2012-10-52,"To prevent turbocharger bearing seizure, failed turbocharger components, and damage to the airplane.",MIS,03-Jul-2012,DGCA/New-Misc/145,,,0:00,,"This emergency AD applies to the Cessna 206, 207, and 210 airplanes with Hartzell Engine Technologies (HET) turbochargers Part Number listed in this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA/New-Misc /145,77,FAA AD 2012-10-52,"To prevent turbocharger bearing seizure, failed turbocharger components, and damage to the airplane",MIS,03-Jul-2012,DGCA/New-Misc/145,,,0:00,,Hartzell Engine Technologies (HET) turbochargers: (1) Turbocharger HET part number (P/N) 406610-0005 or P/N 406610-9005 with serial numbers listed in Table 1 of HET Alert Service Bulletin No. 047.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA/New-Misc /146,34,FAA AD 2012-14-15,"To prevent misleading information during Localizer performance(LP), Localizer performance with Vertical guidance (LPV), or SBAS Lateral Navigation/ Vertical Navigation(LNAV/VN AV) approached due to software problem in Honeywell Wide Area Augmentation System(WASS) Global Navigation Satellite Sensor Unit (GNSSU)",MIS,07-Sep-2012,DGCA/New-Misc/146,,,0:00,,"Model KGS200 Mercury2 wide area augmentation system (WAAS) global navigation satellite sensor units (GNSSU), Honeywell part numbers (P/N) 066-01201-0102 and 066-01201-0104."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA/New-Misc /147,32,FAA AD 2012-17-01,"To Prevent Failure Of The Main Landing Gear Tires During Take Off Or Landing, Which Could Cause Damage To The Airplane Structure, Flaps, Engine, And Wheel Well Result In Reduced Controllability Of The Airplane",MIS,27-Sep-2012,DGCA/New-Misc/147,,,0:00,,"Goodyear Aviation Tires (retreads are not affected by this AD), installed on various transport category airplanes, including but not limited to Bombardier, Inc. Model CL-600-2B19 airplanes"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M147,32,FAA AD 2012-17-01,"To Prevent Failure Of The Main Landing Gear Tires During Take Off Or Landing, Which Could Cause Damage To The Airplane Structure, Flaps, Engine, And Wheel Well And Result In Reduces Controllability Of The Airplane.",MIS,24-Sep-2012,DGCA/New-Misc/147,,,0:00,,"Goodyear Aviation Tires (retreads are not affected by this AD), installed on various transport category airplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA/New-Misc /148,49,FAA AD 2012-18-14,"To prevent separation of the rear gas generator case and release of high energy debris, which could Result in injury and damage to the airplane",MIS,18-Oct-2012,DGCA/New-Misc/148,,,0:00,,Pratt & Whitney Canada (P&WC) PW901A auxiliary power units (APUs) approved under Technical Standard Order TSO-C77A and installed
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M148,72,FAA AD 2012-18-14,"To prevent separation of the rear gas generator case and release of high energy debris, which could Result in injury and damage to the airplane.",MIS,26-Oct-2012,DGCA/New-Misc/148,,,0:00,,Pratt & Whitney Canada (P&WC) PW901A auxiliary power units (APUs) approved under Technical Standard Order TSO-C77A and installed.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M149,35,EASA AD 2012-0254,ATA-35 Oxygen - Flight Crew Oxygen Mask Regulator - Identification / Operational Procedure / Replacement.,MIS,17-Jan-2013,DGCA/New-Misc/149 R1,,,0:00,,"Flight crew oxygen mask regulators, having Part Number (P/N) MC10, MF10 and MF20 series."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA/New-Misc /149 Rev1,35,EASA AD 2012-0254 Rev1,ATA-35 Oxygen - Flight Crew Oxygen Mask Regulator - Identification / Operational Procedure / Replacement,MIS,17-Jan-2013,DGCA/New-Misc/149 Rev1,,,0:00,,"Flight crew oxygen mask regulators, having Part Number (P/N) MC10, MF10 and MF20 series"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M015,32,FAA AD 87-08-09,Serivicing of aircraft tyres with Nitrogen gas.,MIS,01-Jun-1987,DGCA/New-Misc/15,,,0:00,,"Airbus industries model A300,and A310;Boeing Models 707,720,727, 737,747, 757,767; British Models BAe-146 and BAC-1-11;Lockhead Model L-1011;Mcdonnel Douglas model DC-8,DC-9 and DC-10."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M150,72,FAA AD 2013-21-02,"To Prevent Turbocharger wheel failure , reduction or complete loss of engine power, power loss of engine oil, oil fire and damage to the aircraft",MIS,18-Nov-2013,DGCA/New-Misc/150 Rev 1,,,0:00,,"Lycoming Engines TIO-540-AK1A, and Continental Motors, Inc. TSIO-360-MB, TSIO-360-SB, and TSIO-360-RB reciprocating engines"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA/New-Misc /150 rev 1,72,FAA AD 2013-21-02,"To Prevent Turbocharger wheel failure , reduction or complete loss of engine power, loss of engine oil, oil fire and damage to the aircraft.",MIS,18-Nov-2013,DGCA/New-Misc/150 rev 1,,,0:00,,"Applies to Lycoming Engines TIO-540-AK1A, and Continental Motors, Inc. TSIO-360-MB, TSIO-360-SB, and TSIO-360-RB reciprocating engines"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA/New-Misc /151 R1,31,FAA AD 2012-26-15R1,"To Detect and Correct Inaccuracies Of the Pressure Sensors, Which Could Result In Altitude, Computed Airspeed and Mach Computation",MIS,03-Dec-2014,DGCA/New-Misc/151 R1,,,0:00,,"Air data pressure transducers, as installed in air data computers (ADC), air data modules (ADM), air data attitude heading reference systems (ADAHRS), and digital air data computers (DADC) having the part numbers and serial numbers identified in Honeywell Alert Service Bulletin ADM/ADC/ADAHRS-34-A 01"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M152,25,EASA AD 2013-0020 Rev 4,Equipment & Furnishings - Safety Belts / Torso Restraint Systems - Inspection / Replacement,MIS,18-Jul-2013,DGCA/New-Misc/152 Rev 5,,,0:00,,"AmSafe; Anjou Aeronautique All part numbers of safety belts and torso restraint systems installed on any aircraft , if safety belts and torso restraint systems have been maintained or repaired after 28 September 2003"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M153,25,EASA AD 2015-0226 R3,ATA 25-Equipment / Furnishing - Hoist - Test / Replacement,MIS*,11-Aug-2016,DGCA/New-Misc/153 Rev 10,,,0:00,,"This AD applies to the following helicopters, when equipped with a Goodrich hoist having a Part Number (P/N) as listed in Table 1 of this AD: AW109SP, AB139, AW139 and AB412 (all Models) helicopters, all serial numbers (s/n); BHTI 212, 214 and 412 helicopters (all Models), all s/n; BHTC 429 and 430 helicopters, all s/n; AH AS 365 N3, AS 332 L2 and EC225 LP helicopters, all s/n; AHD MBB-BK117 C-2, EC135 and EC635 (all Models) helicopters, all s/n; MDHI MD900 helicopters, all s/n; and Sikorsky S-61 (all Models), S-76A, S-76B, S-76C and S-92A helicopters, all s/n."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M153,25,EASA AD 2015-0226 R2,Equipment / Furnishing - Hoist - Test / Replacement,MIS,10-Mar-2016,DGCA/New-Misc/153 Rev 9,,,0:00,,"This AD applies to the following helicopters, when equipped with a Goodrich hoist having a Part Number (P/N) as listed in Table 1 of this AD: AW109SP, AB139, AW139 and AB412 (all Models) helicopters, all serial numbers (s/n); BHTI 212, 214 and 412 helicopters (all Models), all s/n; BHTC 429 and 430 helicopters, all s/n; AH AS 365 N3, AS 332 L2 and EC225 LP helicopters, all s/n; AHD MBB-BK117 C-2, EC135 and EC635 (all Models) helicopters, all s/n; MDHI MD900 helicopters, all s/n; and Sikorsky S-61 (all Models), S-76A, S-76B, S-76C and S-92A helicopters, all s/n."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA/New-Misc /158,25,FAA AD 2013-06-51,"Unsafe Condition Failure Of The Overload Clutch Resulting In In Flight Failure Of The Hoist, Which Could Result In Injury To Person Being Lifted.",MIS,02-Jul-2013,DGCA/New-Misc/158,,,0:00,,"Applicable to AgustaWestland S.p.A Models A109,A109S, A109K2, A109A, A109A II, A109C, A109E,AW109SP AB139, AW139, AB412, and AB412 EP,Bell Helicopter Textron, Inc., Models 212, 214B, 214B-1, 214ST, 412, 412CF, and 412EP;Bell Helicopter Textron Canada, Ltd., Models 429 and 430"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M158,25,FAA AD 2013-06-51,"Unsafe Condition Failure Of The Overload Clutch Resulting In In Flight Failure Of The Hoist, Which Could Result In Injury To Person Being Lifted.",MIS,02-Jul-2013,DGCA/New-Misc/158,,,0:00,,"Applicable to AgustaWestland, Bell Helicopter,Eurocopter France Models,Eurocopter Deutschland GmbH (ECD) Models,Sikorsky Aircraft Corporation Models"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA/New-Misc /159 Rev 1,31,FAA AD 2014-17-02,"To detect and correct discrepancies of the battery wiring installation inside the TU, which could result in an electrical short and possible ignition source.",MIS,01-Oct-2013,DGCA/New-Misc/159 Rev 1,,,0:00,,"This AD applies to Honeywell ASCs Inc. emergency locator transmitters (ELTs) Model RESCU 406AF and 406AFN with transmitter unit (TU) part numbers (P/Ns) 1152682-1, -2, and -3, installed on transport category airplanes, certificated in any category, but not limited to the airplanes identified in table 1 to paragraph (c) of this AD"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M159,96,FAA AD 2014-17-02,"To detect and correct discrepancies of the battery wiring installation inside the TU, which could result in an electrical short and possible ignition source.",MIS,25-Aug-2014,DGCA/New-Misc/159 Rev 1,,,0:00,,"This AD applies to Honeywell ASCs Inc. emergency locator transmitters (ELTs) Model RESCU 406AF and 406AFN with transmitter unit (TU) part numbers (P/Ns) 1152682-1, -2, and -3, installed on transport category airplanes, certificated in any category, but not limited to the airplanes identified in table 1 to paragraph (c) of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M016,1,FAA AD 90-09-08,Inspection of IPECO crew seats,MIS,29-May-1990,DGCA/New-Misc/16,,,0:00,,Boeing B737 and B747 aircraft.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M160,25,EASA AD 2014-0095 Rev 1,ATA 25 Equipment / Furnishings - Crash Position Indicator - Modification Aircraft Flight Manual - Amendment,MIS,09-Oct-2013,DGCA/New-Misc/160 Rev 2,,,0:00,,HR Smith (Technical Developments) Crash Position Indicator (CPI) System 15-503-134 and 15-503-134-1 series equipped with Control Panel part number (P/N) 503-22-() and Beacon release unit P/N 503-21 and System Interface Unit P/N 503-24-() or 503-42-()
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M161,34,FAA AD 2014-05-27,To correct possible misalignment issues with transponders that could result in increased pilot and air traffic controller workload as well reduced separation of Airplanes.,MIS*,07-Apr-2014,DGCA/New-Misc/161,,,0:00,,"Applicable to Rockwell Collins, Inc. Mode S transponders"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M162,34,EASA AD 2014-0088,Communications - Cockpit Voice Recorder - Replacement,MIS,23-Apr-2014,DGCA/New-Misc/162,,,0:00,,"Part Number (P/N) AP71232101 and P/N AP71231101 Cockpit Voice Recorders (CVR), all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA/New-Misc /163,31,EASA AD 2014-0125,Crash Position Indicator - Modification Aircraft Flight Manual - Amendment,MIS,27-May-2014,DGCA/New-Misc/163,,,0:00,,"HR Smith (Technical Developments) Crash Position Indicator (CPI) system 15-503-134-1 series, if equipped with - Beacon Release Unit (BRU) Part Number (P/N) 503-21-1, and - System Interface Unit (SIU) P/N 503-24 or P/N 503-24-2 or P/N 503-24-6. This CPI system is known to be installed on, but not limited to the following aircraft: - Airbus Helicopters (formerly Eurocopter) Model EC 225 LP"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M163,25,EASA AD 2014-0125,ATA 25 Equipment / Furnishings - Crash Position Indicator - Modification Aircraft Flight Manual - Amendment,MIS,27-May-2014,DGCA/New-Misc/163,,,0:00,,"HR Smith (Technical Developments) Crash Position Indicator (CPI) system 15-503-134-1 series, if equipped with - Beacon Release Unit (BRU) Part Number (P/N) 503-21-1, and - System Interface Unit (SIU) P/N 503-24 or P/N 503-24-2 or P/N 503-24-6. This CPI system is known to be installed on, but not limited to the following aircraft: - Airbus Helicopters (formerly Eurocopter) Model EC 225 LP"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M164,35,EASA AD 2014-0142Rev 1,Oxygen - Oxygen Mask Regulator Inflatable Harness / Inflation Hose - Identification / Replacement,MIS,24-Jun-2014,DGCA/New-Misc/164,,,0:00,,"Flight Crew Oxygen Mask Regulators MC10 series, having a Part Number (P/N) as identified in Section 1.A.(1) of Zodiac Aerotechnics Service Bulletin (SB) MC10-35-274 Revision 1 issue dated 18 April 2014."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA/New-Misc /164,35,EASA AD 2014-0142Rev 1,Oxygen - Oxygen Mask Regulator Inflatable Harness / Inflation Hose - Identification / Replacement,MIS,24-Jun-2014,DGCA/New-Misc/164,,,0:00,,"Flight Crew Oxygen Mask Regulators MC10 series, having a Part Number (P/N) as identified in Section 1.A.(1) of Zodiac Aerotechnics Service Bulletin (SB) MC10-35-274 Revision 1 issue dated 18 April 2014."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA/New-Misc /164,35,EASA AD 2014-0142 Rev 1,Oxygen - Oxygen Mask Regulator Inflatable Harness / Inflation Hose - Identification / Replacement,MIS,24-Jun-2014,DGCA/New-Misc/164,,,0:00,,"Flight Crew Oxygen Mask Regulators MC10 series, having a Part Number (P/N) as identified in Section 1.A.(1) of Zodiac Aerotechnics Service Bulletin (SB) MC10-35-274 Revision 1 issue dated 18 April 2014"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA/New-Misc/165,25,EASA AD 2014-0187,Equipment & Furnishings - Safety Belt Attachment Bolts - Inspection / Replacement,MIS,03-Sep-2014,DGCA/New-Misc/165,,,0:00,,"Type D1-02 and D1-03 seats, also known as ""Lightweight Classic"" and ""Lightweight Prestige"", Part Numbers (P/N) as specified in Geven Service Bulletin (SB) No. D103-25-004 Revision 2.The affected seats are known to be installed on, but not limited to, ATR 42 and ATR 72 aeroplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M165,25,EASA AD 2014-0187,Equipment & Furnishings - Safety Belt Attachment Bolts - Inspection / Replacement,MIS,03-Sep-2014,DGCA/New-Misc/165,,,0:00,,"Geven S.P.A- Aircraft Seating and Interiors Type D1-02 and D1-03 seats, also known as ""Lightweight Classic"" and ""Lightweight Prestige"", Part Numbers (P/N) as specified in Geven Service Bulletin (SB) No. D103-25-004 Revision 2.The affected seats are known to be installed on, but not limited to, ATR 42 and ATR 72 aeroplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M166,25,EASA AD 2014-0188 R4,Equipment & Furnishings - Emergency Flotation System - Rotorcraft Flight Manual (Supplement) Limitation,MIS,12-Aug-2015,DGCA/New-Misc/166 Rev 3,,,0:00,,"This MOD applicable to only Airbus Helicopter Model SA 365,AS 365, EC 155, AS 332 and EC 225 helicopter, Airbus helicopters Deutschland Gmbh Model MM-BK117/helicopters and Agustawestland model AB412 and 412EP Helicopters."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M167,25,EASA AD 2014-0244,Equipment & Furnishings - Emergency Flotation System - Rotorcraft Flight Manual (Supplement) Limitation,MIS,01-Sep-2014,DGCA/New-Misc/167 Rev1,,,0:00,,"SIKORSKY AIRCRAFT CORPORATION BELL HELICOPTER TEXTRON, Inc. BELL HELICOPTER TEXTRON CANADA Ltd models, Sikorsky S-76A, S-76B, S-76C and S-92A helicopters, all serial numbers (s/n), BHTI 212, 214B, 214B-1, 214ST, 412 and 412EP helicopters, all s/n, BHTC 222, 222B, 222U, 230 and 430 helicopters, all s/n,"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA/New-Misc /167 Rev-1,25,EASA AD 2014-0244,Equipment & Furnishings - Emergency Flotation System - Rotorcraft Flight Manual (Supplement) Limitation,MIS,07-Nov-2014,DGCA/New-Misc/167 Rev-1,,,0:00,,"Sikorsky S-76A, S-76B, S-76C and S-92A helicopters, all serial numbers (s/n), BHTI 212, 214B, 214B-1, 214ST, 412 and 412EP helicopters, all s/n, BHTC 222, 222B, 222U, 230 and 430 helicopters, all s/n,"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,M168,34,FAA AD 2014-18-01,Detect And Correct Mode S Transponders,MIS,14-Oct-2014,DGCA/New-Misc/168,,,0:00,,"This AD applies to the following Rockwell Collins, Inc. part number (P/N) Mode S transponders TDR-94: CPN 622-9352-008, 622-9352-108, 622-9352-308, 622-9352-408; and TDR-94D: CPN 622-9210-008, 622-9210-108, 622-9210-308, 622-9210-408."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA/New-Misc /168,23,FAA AD 2014-18-01,Detect And Correct Mode S Transponders,MIS,14-Oct-2014,DGCA/New-Misc/168,,,0:00,,"This AD applies to the following Rockwell Collins, Inc. part number (P/N) Mode S transponders TDR-94: CPN 622-9352-008, 622-9352-108, 622-9352-308, 622-9352-408; and TDR-94D: CPN 622-9210-008, 622-9210-108, 622-9210-308, 622-9210-408"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA/NEW-MISC/169 R1,25,FAA AD 2015-10-02,"TO DETECT AND CORRECT CRACKS IN THE BACKREST LINKS, WHICH COULD AFFECT THE STRUCTURAL INTEGRITY OF SEAT BACKRESTS.FAILUR E OF THE BACKREST LINKS COULD RESULT IN INJURY TO AN OCCUPANT DURING EMERGENCY LANDING CONDITIONS",MIS,10-Jun-2015,DGCA/NEW-MISC/169 R1,,,0:00,,"This AD applies to Zodiac Seats France 9140, 9166, 9173, 9174, 9184, 9188, 9196, 91B7, 91B8, 91C0, 91C2, 91C4, 91C5, 91C9, 9301, and 9501 series passenger seat assemblies; identified in Annex 1, Issue 3, dated January 25, 2012, of Sicma Aero Seat Service Bulletin 90-25-012, Issue 6, dated January 25, 2012. These passenger seat assemblies are installed on, but not limited to, the airplanes identified in paragraphs (c)(1), (c) (2), and (c)(3) of this AD, certificated in any category. (1) Airbus Model A330-200, A330-200 Freighter, and A330-300 series airplanes. Refer AD."
