tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/255,25,UK CAA AD: G-2022-0009,ATA 25 - Equipment / Furnishings - Lifejackets - Inspection.,MIS,13-May-2022,DGCA/NEW-MISC/255,,,0:00,,"Survitec Group Limited (hereafter referred to as ""Survitec"" in this AD) Lifejackets Type 102 Mk 3 (Adult) ,102 Mk 4 (Crew) and 105 Mk 1 (Infant)."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/256,85,FAA AD 2022-16-03,"Joint Aircraft System Component (JASC) Code 8500, Engine (RECIPROCATING).",MIS#,02-Sep-2022,DGCA/NEW-MISC/256,,,0:00,,"This AD applies to: (1) Continental Aerospace Technologies, Inc. reciprocating engine models identified in Table 1 toparagraph (c) of this AD that are equipped with an S-1200 series magneto having a serial number(S/N) between F21EA057 and F21KA009R, inclusive, manufactured and sold between May andNovember 2021; and (2) Lycoming Engines and Textron Lycoming/Subsidiary of Textron, Inc. reciprocating enginemodels identified in Table 2 to paragraph (c) of this AD that are equipped with an S-1200 seriesmagneto authorized by Continental Aerospace Technologies, Inc. Parts Manufacturer Approval(PMA) Supplements 1-54, having an S/N between F21EA057 and F21KA009R, inclusive,manufactured and sold between May and November 2021."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/256,85,FAA AD: 2022-16-03,"Joint Aircraft System Component (JASC) Code 8500, Engine (RECIPROCATING).",MIS,02-Sep-2022,DGCA/NEW-MISC/256,,,0:00,,"(1) Continental Aerospace Technologies, Inc. reciprocating engine. (2) Lycoming Engines and Textron Lycoming/Subsidiary of Textron, Inc. reciprocating engine."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/257,25,FAA AD 2023-12-25,"Air Transport Association (ATA) of America Code 25, Equipment/Furnishings.",MIS,07-Aug-2023,DGCA/NEW-MISC/257,,,0:00,,"This AD applies to Survitec Group Limited (RFD Beaufort Ltd.) life jackets identified in paragraphs (c)(1) and (2) of this AD, having a part number and serial number identified in tables 2 through 13 of Survitec [RFD] Alert Service Bulletin 25-207-A, Version 1, dated November 24, 2021, and a date of manufacture between October 1, 2018, and April 30, 2019, inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M026,49,FAA AD 96-25-12,"To prevent compressor wheel rupture ,which could result in an uncontained APU failure and damage to the a/c",MIS#,13-Jan-1997,DGCA/New-Misc/26,,,0:00,,"Sundstrand Aerospace Models T-62T-40C series auxiliary power units (APUs), with compressor wheel, P/N 162690-1, 165111-1, and 167200-1"
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M027,25,BV AD 97-134(AB),SICMA AERO-SEAT(Pax Seat) Leg Collar,MIS#,28-Jul-1997,DGCA/New-Misc/27,,,0:00,,"Applicable to SICMA AERO-SEAT seats, For P/n and S/N refer this AD, equippped with leg collars P/N 95-000100-008-0."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M028,31,FAA AD 98-14-03,To prevent transmission of misleading encoding altimeter information between affected A/C,MIS#,16-Aug-1998,DGCA/New-Misc/28,,,0:00,,"AlliedSignal KT 76A Air Traffic Control (ATC) transponders;P/N 066-1062-00/10/02; S/N 93,000 through 109,999"
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M029,37,FAA AD 98-23-01 & BLA AD 1998-141/2,Vaccum dry air pump flexible coupling-Inspection/Replacement,MIS#,10-Nov-1998,DGCA/New-Misc/29,,,0:00,,"Airborne dry air pumps,conversion kits,coupling kits,with flexible coupling P/N B1-19-1 have date code of either ""12/97"" or ""5-6/98""."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M030,26,FAA AD 98-21-21R1,To prevent smoke and a possible fire in the cockpit caused by overheating of the electric door seal inflation systems,MIS#,01-May-2000,DGCA/New-Misc/30,,,0:00,,"Electric inflatable door seals equipped with Bob Fields aerocessories,IAW applicable supplemental type certificate(STC) or through field approval.(For further info refer AD)"
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M031,25,FAA AD 98-25-10 R1,To prevent failure of seat restraint system,MIS#,14-Jan-2000,DGCA/New-Misc/31,,,0:00,,"Aircraft Belts Model CS,CT,FM, FN,GK, GL,JD,JE,JTJU,MD,ME,MM,NB,PM,PN,RG, and RH seat restraint systems.(For futher info refer AD)"
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M032,100,FAA AD 97-05-03(R1),To prevent deviation from intended flight path during a non precision approach.,MIS#,20-Apr-1999,DGCA/New-Misc/32,,,0:00,,"Models GNS-XLS and GNS-XL global positioning systems (GPS), P/N 17960-0102-XXXX and P/N 18355-0101-XXXX"
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M033,35,FAA AD 99-08-21,To prevent reduced Oxygen consumption when passengers are required to use defective oxygen masks which could result in passenger injury,MIS#,02-Jun-1999,DGCA/New-Misc/33,,,0:00,,Puritan-Bennett Aero Systems Company C351-2000 Series Passenger Oxygen Masks and Portable Oxygen Masks(For P/N Refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M034,34,DGAC AD 1999-298(AB) R2,Allied Signal-VHF COM receiver bandwidth reduction,MIS#,07-Aug-1999,DGCA/New-Misc/34,,,0:00,,"Concerns KX175B, KX175BE, KY195B, KY195BE equipment type all serial number."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M035,23,EASA AD 2006-0265 CN,Check of Mode 'C' or Mode 'S' Transponder System(s),MIS*,10-Nov-2000,DGCA/New-Misc/35 Rev 1,,,0:00,,All aircraft equipped with one or more Mode 'C' or Mode 'S' transponder systems which utilise Gilham code altitude input.
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M036,34,FAA A 99-12-06,To prevent VHF Navigation receiver interference from FM radio station broadcast frequencies,MIS#,23-Jul-1999,DGCA/New-Misc/36,,,0:00,,"AlliedSignal Inc. VN 411B Very High Frequency (VHF) Navigation Receivers For P/N,S/N refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M037,34,FAA AD 99-23-22R2,To prevent false traffic alert collision avoidance system (TCAS II),MIS#,20-Apr-2000,DGCA/New-Misc/37,,,0:00,,"Transport category airplanes, certificated in any category, equipped with any Mode ""C"" transponder with single Gillham code altitude input,For P/N's refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M038,34,FAA AD 99-23-24,To ensure the ILS receiver provide the flight crew with accurate glide slope path.,MIS#,20-Apr-2000,DGCA/New-Misc/38,,,0:00,,"RIA-32A instrument landing system (ILS) navigation receivers, P/N 2070724-3201 and -3203 installed."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M039,37,FAA AD 99-24-10,Revised operating limitations for the affected standby vaccum systems in to the airoplane flight manual,MIS#,14-Jan-2000,DGCA/New-Misc/39,,,0:00,,"Model SVS III standby vacuum systems installed, but not limited to refer this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M040,25,DGAC AD 2000-042(AB),Third Occupant Seat Head Rest Locking Point,MIS#,23-Mar-2000,DGCA/New-Misc/40,,,0:00,,"All Model A319, A320, and A321 aircraft which have the SICMA Aero Seat 133 series third occupant seats For P/N and S/N refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M041,1,DGAC AD 2002-505(AB),IFE electric harness protection in central foldable armrest.,MIS#,12-Oct-2002,DGCA/New-Misc/41,,,0:00,,Sicma Aero Seat 9801 and 9802 Series passenger seats listed in Para A of Sicma Aero Seat SB 98-25-014 Issue 1 dt.1 Oct 2001.
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M042,34,FAA AD 2000-05-24,Inspect the autopilot servo actuator for a loose fastener.,MIS#,21-Apr-2000,DGCA/New-Misc/42,,,0:00,,"Any aircraft, certificated in any category,equipped with Honeywell KAP 140 or KFC 225 autopilot system.For P/N and S/N refer chart presented in this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M043,49,FAA AD 2000-04-24,To prevent an uncontained APU failure and damage to the Airplane,MIS#,08-May-2000,DGCA/New-Misc/43,,,0:00,,"Honeywell International (formerly AlliedSignal Inc.) 36-300(A), 36-280(B), and 36-280(D) series APUs, with load compressor impellers, P/Ns 3822270-4, or 3822270-5, installed."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M044,1,DGAC AD 2002-471(AB)R1,SICMA AERO SEAT-Modification of seat belt attachment fitting,MIS#,07-Dec-2000,DGCA/New-Misc/44,,,0:00,,"PSICMA AERO SEAT P/N 91xx,93xx, 95xx, 96xx,97xx,98xx, 99xx, 9Axx, 9Bxx,9Cxx,listed in Annex 1 of SB 91-25-045"
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M045,34,FAA AD 2000-07-27,To prevent loss of the main sources of attitude data,MIS#,03-May-2000,DGCA/New-Misc/45,,,0:00,,Transport category airplanes certificated in any category; equipped with any Honeywell air data inertial reference unit (ADIRU) having S/N 0841 and P/N as listed in this AD.
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M046,80,FAA AD 99-04-04,"To prevent the failure of the magneto impulse coupling assembly,resulting in seizure of the engine",MIS#,25-Feb-1999,DGCA/New-Misc/46,,,0:00,,"Textron Lycoming O-540-B2B5, B2C5, E4B5, E4C5, G1A5, G2A5, IO-540-K1A5, K1B5,K1G5 reciprocating model engines equipped with Slick Aircraft Products magneto model numbers 6251, 6252, 6255, 6351 and 635"
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M047,25,FAR 121.314 (c),Cargo and baggage compartment,MIS#,24-Jul-2007,DGCA/New-Misc/47,,,0:00,,1. Turboprop aeroplane having a type certified Pax seating capacity of 10 or more excluding crew seat. 2. Turbojet aeroplane irrespective of
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M048,22,FAA AD 2001-10-09,To prevent undesirable auto trim command.,MIS,15-Jun-2001,DGCA/New-Misc/48,,,0:00,,"Model AS350B, BA, B1, B2, B3, D, and AS355E, F, F1, F2, and N helicopters, with Crouzet single-pole circuit breaker, P/N 84 400 028,P/N 84 400 031 through P/N 84 400 036,"
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M049,34,FAA AD 2001-14-51,To prevent inaccurate navigation due to incorrect bearing information.,MIS#,29-Jun-2001,DGCA/New-Misc/49,,,0:00,,"All General Aviation aircraft equipped with UPS Aviation Technologies,Model Apollo SL30 very-high-frequency navigation/communication (VHF NAV/COMM) radio having P/N 430-6040-300/430-6040-301"
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M050,23,FAA AD 2001-15-17,To modify the altitude encoder inputs of the CTL-92 transponder control panels.,MIS#,20-Aug-2001,DGCA/New-Misc/50,,,0:00,,"CTL-92 transponder control panel P/N 622-6523-204/-205/-206/-207/-208, S/N as specified in Rockwell SB 33 (CTL-92-34-33),"
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M051,28,FAA AD 2004-25-16 R1,To prevent failure of the fuel regulator shutoff valve,MIS#,20-Jun-2005,DGCA/New-Misc/51 R1,,,0:00,,"aircraft equipped with fuel regulator shutoff valve P/N 14D11, A14D11, B14D11, C14D11, 23D04, A23D04, B23D04, C23D04, or P23D04 used with B1500, B2030, B2500, B3040, B3500, B4050, or B4500 B-Series co"
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M052,73,DGAC AD2001-17-15,To prevent engine fuel pump failure.,MIS#,16-Aug-2001,DGCA/New-Misc/52,,,0:00,,"Honeywell LTS101-600A-2, -600A-3 and -600A-3A series turboshaft and LTP101-600A-1A, -700A-1A series turboprop engines incorporating CECO engine fuel pumps, P/N 4-301-128-01, -02, -03, -04, -05, -06, -"
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M053,26,FAA AD 2001-22-14,To prevent damage to the fire extinguishing system components.,MIS#,10-Dec-2001,DGCA/New-Misc/53,,,0:00,,"Fire extinguishing system bottle cartridges presented in paragraph (a)(1) of this AD the make/model aircraft that the system could be installed on Aerospatiale ATR72 Series ATR42-200, -300, -320; Embraer EMB-120 Series, Boeing 707-100, -100B Series, -300 Series, 720B; McDonnell Douglas DC-8 and DC-8F Series; Lockheed 382, 382E, 382F, 382G; Sabreliner NA-265 Series; Bell 204B, Gulfstream G-1159, G-1159B, G-1159A; Cessna 425, 441, 550, S550, 551, 552 Fokker F.28 Series; SAAB 340 Series; Bell 412 aircrafts."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M054,52,"FAR121.583, FAR25.795 & FAR 121.313",Modification of aircraft cockpit door,MIS#,09-Jan-2002,DGCA/New-Misc/54,,,0:00,,Applicable to airplane having a door between the passenger & pilot compartment and engaged in 1.Scheduled Air Transport
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M055,100,CAA AD 002-11-2001,Hydrolok Pin Orientation,MIS#,07-Jul-2007,DGCA/New-Misc/55,,,0:00,,B/E Aerospace Skyluxe II (AA2) Passenger Seats installed.
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M056,25,DGAC AD 2001-605(AB),Equipment : Passenger Seats,MIS,21-Mar-2002,DGCA/New-Misc/56,,,0:00,,"All SICMA AERO SEAT pax seats of series 9140, 9166, 9173, 9174, 9184, 9188,9196, 91B7, 91B8, 91C0, 91C2, 91C3, 91C4, 91C5, 9301, 9501, equipped with backrest links P/N 90-000200-104-1,90-000200-104-2."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M056,25,FAA AD 2011-21-08,Equipment passenger seats,MIS#,22-Dec-2001,DGCA/New-Misc/56 R1,,,0:00,,"All SICMA AERO SEAT pax seats of series 9140, 9166, 9173, 9174, 9184, 9188,9196, 91B7, 91B8, 91C0, 91C2, 91C3, 91C4, 91C5, 9301, 9501, equipped with backrest links P/N 90-000200-104-1,90-000200-104-2."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M057,34,FAA AD 2001-23-17,GNS 430 units prevent inaccurate course deviation displays.,MIS#,28-Dec-2001,DGCA/New-Misc/57,,,0:00,,GNS 430 units that are specified in paragraph (a)(1) of this AD and are installed on aircraft.
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M058,72,FAA AD 2002-03-09-R1,To prevent impeller failure from cracks in the impeller back face area,MIS,27-Mar-2002,DGCA/New-Misc/58,,,0:00,,Honeywell International Inc. LTS101 Series Turboshaft and LTP101 Series Turboprop Engines.
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M059,23,FAA AD 2002-06-05,To prevent transmission of inaccurate data concerning altitude from one airplane to another,MIS,26-Apr-2002,DGCA/New-Misc/59,,,0:00,,"Transport category airplanes, certificated in any category, equipped with Rockwell Collins Mode C 621A-3 Air Traffic Control (ATC) transponder(s),P/N 522-2703-XXX."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M060,34,FAA AD 2002-14-19,To prevent unwarranted display of the ADC flag,MIS#,27-Aug-2002,DGCA/New-Misc/60,,,0:00,,"Rockwell Collins, Inc. ADC-85, ADC-85A, ADC-850D, and ADC-850F Air Data Computers"
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M061,32,FAA AD 2002-15-02,To replace affected compressor wheels,MIS#,04-Jul-2007,DGCA/New-Misc/61,,,0:00,,"Hamilton Sundstrand Power Systems models T-62T-2C, T-62T-25, T-62T-29, and T-62T-39 APU's that have compressor wheel P/N 100636-1 installed."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M062,34,DGCA Let No.9-414/2002-AI(2),Installation of CVR,MIS,30-Sep-2002,DGCA/New-Misc/62,,,0:00,,To all twin engine turbine aircraft where STC is available or the manufacturer has installed this.
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/62,31,DGCA/NEW-MISC/62,INSTALLATION OF CVR,MIS,07-Jul-2022,DGCA/NEW-MISC/62,,,0:00,,CANCELLED vide e-FILE No. DGCA-25012(02)/32/2020-AW Dated 04.07.2022
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M063,23,DGCA Letter No.9-414/2002-AI(2),Installation of FDR,MIS#,30-Sep-2002,DGCA/New-Misc/63,,,0:00,,To all turbine engine aircraft where STC is available or the manufacturer has installed this.
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/63,31,DGCA/NEW-MISC/63,INSTALLATION OF CVR,MIS,07-Jul-2022,DGCA/NEW-MISC/63,,,0:00,,CANCELLED vide e-FILE No. DGCA-25012(02)/32/2020-AW Dated 04.07.2022
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M064,25,DGAC AD 2002-504(AB,Passengers Seats - Central Spreaders Mod,MIS#,12-Oct-2002,DGCA/New-Misc/64,,,0:00,,"All SICMA AERO SEAT seats types 90XX and 92XX with seat P/N listed in Annex 1 of SICMA AERO SEAT Service Bulletin (SB) 92-25-005, all s/n, right side only."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M065,100,DGAC AD 2002-20-09,To prevent display of erroneous primary flight and engine parameter information,MIS#,12-Nov-2002,DGCA/New-Misc/65,,,0:00,,"AFD-3010 adaptive flight display units, P/N 822-1084-012/-108/-202/-206/-302/-304/-402/-404/-406 (S/N as specified in Rockwell SB 12, Rev.2, AFD-3010-31-12)."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M066,34,DGAC AD 2002-22-13,To prevent the FMC from retaining incorrect information.,MIS,20-Dec-2002,DGCA/New-Misc/66,,,0:00,,"Rockwell Collins flight management computers (FMC) specified in paragraph (a)(1),(a)(2) of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M067,26,FAA AD 2002-22-12,To prevent failure of hose when exposed to fire,MIS#,13-Dec-2002,DGCA/New-Misc/67,,,0:00,,"Titeflex Corporation high-pressure and medium-pressure hoses that were fabricated at the Titeflex Springfield, MA, facility from January 1996 through June 2000. These hoses are installed on Airbus A300, A310, A340 airplanes, Boeing airplane models 707, 727, 737-200, 737-200C, 747, 757, and 767, Bombardier CL-600 1A11, BAE Avro 146 and BAE 146, McDonnell Douglas Corporation DC8 series, and Cessna 650 airplanes, and General Electric CF6-80C and CFM56-5C, and Honeywell International Inc., ALF502 and LF507 series turbofan engines."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M068,25,FAA AD 2003-03-11,To prevent failure of the emergency evacuation slide raft.,MIS,11-Mar-2004,DGCA/New-Misc/68,,,0:00,,"Air Cruisers Company Emergency Evacuation Slide/Raft System,P/N 62774 installed on, but not limited to Boeing 777-20, Affected Slide/Raft SNs refer Table 1 of AD."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M069,25,DGAC AD 2001-351(B) R1,Equipment; Babies Bassinets,MIS#,15-Nov-2001,DGCA/New-Misc/69,,,0:00,,The Referenced AD cancelled by DGAC Authority.
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/70,25,FAA AD 2002-20-05,To prevent mounting bracket failure and separation of the rescue hoist from the helicopter,MIS#,25-Mar-2004,DGCA/NEW-MISC/70,,,0:00,,"This airworthiness directive (AD) is applicable to Breeze Eastern Aerospace rescue hoists series BL-16600, excluding BL-16600-160. These hoists are installed on, but not limited to Augusta A109, Bell 206, Bell 222, Bell 407, Eurocopter France AS332, McDonnell Douglas MD-500, and Sikorsky S-61 helicopters."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M070,100,FAA AD 2002-20-05,To prevent mounting bracket failure and seperation of the rescue hoistfrom the helicopter,MIS#,07-Nov-2002,DGCA/New-Misc/70,,,0:00,,"Breeze Eastern Aerospace rescue hoists series BL-16600, excluding BL-16600-160. These hoists are installed on, but not limited to Augusta A109, Bell 206, Bell 222, Bell 407, Eurocopter France AS332, M"
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M071,34,FAA AD 2006-22-05,To ensure that the flight crew has an accurate glideslope deviation indication,MIS,01-Dec-2006,DGCA/New-Misc/71,,,0:00,,"To aircraft, certificated in any category, equipped with Honeywell Primus II RNZ-850( )/-851( ) integrated navigation unit (INU) having a P/N in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M071,34,FAA AD 2010-07-02,To ensure that the flight crew has an accurate glideslope deviation indication,MIS,05-May-2010,DGCA/New-Misc/71 R2,,,0:00,,"To aircraft, certificated in any category, equipped with Honeywell Primus II RNZ-850( )/-851( ) integrated navigation unit (INU) having a P/N in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M071,34,FAA AD 2010-07-02,To ensure that the flight crew has an accurate glideslope deviation indication,MIS,05-May-2010,DGCA/New-Misc/71 Rev.2,,,0:00,,"To aircraft, certificated in any category, equipped with Honeywell Primus II RNZ-850( )/-851( ) integrated navigation unit (INU) having a P/N in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M072,26,DGCA Letter no.9-414/2003-AI(2),Kidde Aerospace hand held halon fire extinguisher.,MIS#,22-May-2003,DGCA/New-Misc/72,,,0:00,,"On any aircraft, a Kidde Aerospace P/N 898052 hand held halon fire extiguisher installed."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M073,61,FAA AD 2003-13-17,To detect unsafe conditions that could result in seperation of a propeller blade.,MIS#,18-Jul-2003,DGCA/New-Misc/73,,,0:00,,"Hartzell Propeller,Inc.,McCauley Propeller Systems, Sensenich Propeller Manufacturing Company, Inc.,& Raytheon Aircraft Company that have a propeller hub SN listed in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M074,52,LBA AD 2002-303,Air Cargo pallets and air cargo nets.,MIS#,03-Oct-2002,DGCA/New-Misc/74,,,0:00,,"Ribeco Air Cargo Nets with type certification/with JTSO approval(Refer AD), S/N affected-released after 26 March 2002 or produced by the Chinese manufacturer Deyang Ribeco Air Cargo Equipment Co. Ltd."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/75,49,FAA AD 2003-15-07.,To prevent APU compartment fires and fuel vapour explosion.,MIS#,25-Mar-2004,DGCA/NEW-MISC/75,,,0:00,,"This airworthiness directive (AD) is applicable to Honeywell Int ernational Inc. (formerly Allied Signal) model RE220 (RJ) auxiliary power units (APUs) part number (P/N) WE3800770-2. These APUs are installed on, but not limited to Bombardier model CL-600-2C10 airplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M075,49,FAA AD 2003-15-07,To prevent APU compartment fires and fuel vapour explosion.,MIS,03-Sep-2003,DGCA/New-Misc/75,,,0:00,,Honeywell International Inc. (formerly AlliedSignal) model RE220 (RJ) auxiliary power units (APUs) P/N WE3800770-2.
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M076,1,FAA AD 2003-26-06,To detect and correct defective safety belts and restraint systems.,MIS#,02-Mar-2002,DGCA/New-Misc/76,,,0:00,.,"Anjou Aeronautique safety belts and restraint systems specified in para(c)(1),installed on, but not limited to (c)(2) of AD,certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M077,34,DGAC AD F-2004-053,TA/RA VSI TCAS Indicator Thales Aionics.,MIS#,14-Jul-2004,DGCA/New-Misc/77,,,0:00,,All TA/RA VSI-TCAS indicator PN 457400-( )* fitted onboard aircraft equipped with TCAS II Change 7 computer (ACAS II).(* exception refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M078,100,FAA AD 2004-08-15,"To prevent the landing of the baroset potentiometer, which could result in an acceptable altitude error",MIS#,06-Jun-2004,DGCA/New-Misc/78,,,0:00,,"All airplane models and S/N, certificated in any category, that incorporate a Goodrich TAWS8000 terrain awareness warning system (TAWS),P/N 805-18000-001, with ""Mod None"", ""Mod A"", or ""Mod B"" hardware"
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/78,31,FAA AD 2004-08-15.,To prevent the loading of the Baroset potentiometer which could result in an unacceptable altitude error.,MIS#,05-Aug-2004,DGCA/NEW-MISC/78,,,0:00,,"This AD affects all airplane models and serial numbers, certificated in any category, that incorporate a Goodrich TAWS8000 terrain awareness warning system (TAWS), part number (P/N) 805-18000-001, with ""Mod None"", ""Mod A"", or ""Mod B"" hardware installed. This list of airplanes that have the TAWS8000 TWAS installed includes, but is not limited to, the following airplanes. Airplanes that are not in this list and have the TAWS installed through field approval or other methods are still affected by this AD"
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M079,23,FAA AD 2005-01-19,To prevent interrogating aircraft from possibly receiving inaccurate replies,MIS#,23-Feb-2005,DGCA/New-Misc/79(R1),,,0:00,,"GARMIN International Inc. GTX 33, GTX 33D, GTX 330,GTX 330D Mode S transponders that include software versions 3.00, 3.01, 3.02, 3.04,or 3.05 that are installed on,certificated in any category(Ref:AD)"
