tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M172,35,FAA AD 2015-08-07,"To detect and correct defective harness, which could lead in case of a sudden depressurization event, to a harness rupture thereby providing inadequate protection against hypoxia and possibly resulting in unconsciousness of the affected flight crew member and consequent reduced control of the airplane",MIS#,02-Jun-2015,DGCA/New-Misc/172,,,0:00,,"Applicable to Zodiac Aerotechnics manufactured oxygen mask regulators only -Oxygen mask regulators having a date of manufacturing (DMF) code of November 2008 (112008 or 11-08) or earlier, and those with a DMF code of January 2011 (012011 or 01-11) or later. -Kindly refer Annexure 1 for non-applicability."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M173,34,EASA AD 2015-0093,Navigation - Attitude Heading Reference System - Modification / Replacement,MIS#,11-Jun-2015,DGCA/New-Misc/173,,,0:00,,"This MOD is Applicable to only Northrop Grumman LITEF GmbH LCR-100 Attitude Heading Reference System (AHRS), Part Number (P/N) 145130-2000, P/N 145130-2001, P/N 145130-7000, P/N 145130-7001 and P/N 145130-7100."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,174,26,FAA AD 2015-16-04,"To prevent fire extinguishers form failing to operate in the event of a fire, which could jeopardize occupants' safety and continuation of safe flight and landing",MIS,24-Aug-2015,DGCA/New-Misc/174,,,0:00,,"This AD applies to Kidde Graviner hand-operated fire extinguishers having part numbers 56412-001 (34H), 56411-001 (35H), and 56412-002 (38H). These fire extinguishers may be installed on, but not limited to, aircraft, certificated in any category, specified in paragraphs (c)(1), (c)(2), (c)(3), (c)(4), (c)(5), and (c)(6) of this AD. (1) BAE Systems (Operations) Limited Model ATP airplanes. (2) BAE Systems (Operations) Limited Model 4101 airplanes. (3) Airbus Defense and Space S.A. (Type Certificate previously held by EADS CASA; Construcciones Aeronauticas, S.A.) Model C-212-CB, C-212-CC, C-212-CD, C-212-CE, C-212-CF, C-212-DE, and C-212-DF airplanes. (4) Fokker Services B.V. Model F.27 Mark 050, 100, 200, 300, 400, 500, 600, and 700 airplanes. (5) Short Brothers PLC Model SD3-60 SHERPA, SD3-SHERPA, SD3-30, and SD3-60 airplanes. (6) SHORT BROTHERS & HARLAND LTD SC-7 Series 2 and SC-7 Series 3 airplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M174,26,FAA AD 2015-16-04,"To prevent fire extinguishers from failing to operate in the event of a fire, which could jeopardize occupants' safety and continuation of safe flight and landing",MIS,24-Aug-2015,DGCA/NEW-MISC/174,,,0:00,,"This Mod applies to Kidde Graviner hand-operated fire extinguishers having part numbers 56412-001 (34H), 56411-001 (35H), and 56412-002 (38H). These fire extinguishers may be installed on, but not limited to, aircraft, certificated in any category, specified in paragraphs (c)(1), (c)(2), (c)(3), (c)(4), (c)(5), and (c)(6) of referred AD."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M175,26,FAA AD 2015-15-14,"Fire Protection, To detect and correct solder deposited on the frangible plug of the fire extinguisher, which could result in failure of the fire extinguisher to discharge, and consequent inability to put out a fire in an engine or in the APU.",MIS,04-Aug-2016,DGCA/New-Misc/175,,,0:00,,"This AD applies to all BAE Systems (Operations) Limited Model ATP airplanes, certificated in any category, all manufacturer serial numbers. For airplanes equipped with Kidde Graviner fire extinguishers having part number (P/N) 57183 (all dash numbers)"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M176,35,FAA AD 2015-23-09,"ATA 35, OXYGEN - To detect and correct affected oxygen mask regulators, which could lead, In case of mask usage at or above 10,000 feet after a depressurization event, To the inhalation of air with improper content of oxygen, Due to the bad dilution settings, thereby providing inadequate protection to the affected flightcrew against hypoxia. Hypoxia can start from a headache and drowsiness and lead eventually to unconsciousness with severe consequence in terms of airplane controllability.",MIS,04-Aug-2016,DGCA/New-Misc/176,,,0:00,,"This AD applies to Zodiac Aerotechnics (formerly Intertechnique Aircraft Systems) flightcrew oxygen mask regulators having part number MC10, MF10, and MF20 series, with serial numbers listed in Appendix 1 of Zodiac Services Service Bulletin MCF-SBU-35-001, Revision 1, dated December 3, 2012."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M177,35,FAA AD 2017-18-12,"ATA 35, Oxygen - To correct the unsafe condition on B/E Aerospace protective breathing equipment (PBE), P/N 119003-11.",MIS,25-Oct-2017,DGCA/New-Misc/177 R1,,,0:00,,"This AD applies to B/E Aerospace Protective Breathing Equipment (PBE), part number (P/N) 119003-11, that is installed on airplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M178,26,EASA AD 2016-0024,ATA 26 - Fire Protection - Optical and Ambient Smoke Detectors - Identification / Replacement,MIS#,11-Aug-2016,DGCA/New-Misc/178,,,0:00,,"Part Number (P/N) PMC1102-02, P/N PMC3100-00 and P/N GMC1102-02 smoke detectors, having a date of manufacture (DMF, in digits as 'MMYYYY', e.g. 072010, see Appendix 2 of this AD) between November 2010 to January 2013 inclusive, and certain repaired units, as identified by P/N and serial number (s/n) in Appendix 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M018,25,CAA AD 006-03-93 and Flight Equipment and Engg SB 25-20-1287R2,Inspection / Replacement -Equipment and furnishing -passenger compartment.,MIS,29-May-1990,DGCA/New-Misc/18,,,0:00,,"Seat Model 121,Type: Elete, P/N: D11211F101, D1121F101/7, D1121F103, F105, F105/79, F107, F167/79, P109, F102, F102/79, F104, F106, F106/79, F108, P109/79, F110, F302."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M 181,28,EASA AD 2016-0151,ATA 28 - Fuel - Burner and Fuel Hoses - Identification / Replaceme,MIS,11-Aug-2016,DGCA/NEW-MISC/181,,,0:00,,"All balloon types and models, as specified in the referenced TCDS listed above, all serial numbers, if equipped with a Kubi?ek Burner with fuel hoses made of ""EGEFLEX"" material."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M182,25,EASA AD 2016-0167,Equipment / Furnishing - Rear Cabin Attachment Seat- Inspection / Repair,MIS#,20-Jan-2017,DGCA/New-Misc/182,,,0:00,,"Manufacturer: Zodiac Seats France (Formerly Sicma Aero Seat). CAS 536-series attendant seats, having part number (P/N) 53600, all dash numbers, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M183,25,EASA AD No. 2016-0210,Equipment / Furnishings - Seat Energy Absorber Assembly - Replacement,MIS#,20-Jan-2017,DGCA/New-Misc/183,,,0:00,,"Manufacturer: B/E Aerospace Fischer GmbH, formerly Fischer + Entwicklungen GmbH & Co. KG. Attendant Seats NG and Pilot Seats 120/335, all Part Numbers (P/N) and serial numbers (s/n) listed in Appendix I of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M184,28,EASA AD 2016-0211,Fuel-Cross Feed Fuel Pipe-Replacement,MIS,20-Jan-2017,DGCA/New-Misc/184,,,0:00,,"BAE ATP aeroplanes, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M185,25,EASA AD 2016-0256,Equipment / Furnishings - Pilot and Co-pilot Seats - Modification,MIS#,20-Jan-2017,DGCA/New-Misc/185,,,0:00,,"Manufacturer: IPECO Holding Ltd (previously IPECO Europe Ltd) Type 3A063 pilot and co-pilot seats, identified by Part Number (P/N) in Appendix 1 of this AD, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M186,57,FAA AD 2016-16-11,"To detect and correct corrosion and cracking of the wing fixed leading edge and front spar structure, which could result in reduced structural integrity of the airplane",MIS,23-Jan-2017,DGCA/New-Misc/186,,,0:00,,"This AD applies to BAE Systems (Operations) Limited Model BAe 146-100A, -200A, and -300A series airplanes; and Model Avro 146-RJ70A, 146-RJ85A, and 146-RJ100A airplanes; certificated in any category, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M187,32,FAA AD 2016-18-11,"To prevent such cracking, which could result in depletion of the combined (left) and utility hydraulic system fluid and the nitrogen emergency blowdown system, failure of the combined (left) hydraulic system (all phrases) to provide adequate hydraulic pressure, and failure of the MLG to extend when commanded.",MIS,23-Jan-2017,DGCA/New-Misc/187,,,0:00,,"This AD applies to the Gulfstream Aerospace Corporation airplanes,certificated in any category, identified in paragraphs (c)(1) through (c)(7) of this AD. (1) All Model G-1159 airplanes. (2) All Model G-1159A airplanes. (3) All Model G-1159B airplanes. (4) All Model G-IV airplanes. (5) All Model GV airplanes. (6) Model GIV-X airplanes, serial numbers 4001 through 4350 inclusive. (7) Model GV-SP airplanes, serial numbers 5001 through 5542 inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M 188,27,FAA AD 2016-20-06,To prevent failure of the elevator assembly and consequent loss of control of the airplane.,MIS,23-Jan-2017,DGCA/New-Misc/188,,,0:00,,"This AD applies to all Gulfstream Aerospace Corporation Model G-1159, G-1159A, G-1159B, and G-IV airplanes,certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M189,32,FAA AD 2016-22-04,To ensure fatigue cracking of principal structural elements (PSEs) is detected and corrected; such fatigue cracking could result in reduced structural integrity of the PSEs and critical components.,MIS,23-Jan-2017,DGCA/New-Misc/189,,,0:00,,"This AD applies to Gulfstream Aerospace Corporation Model GV airplanes, certificated in any category, serial numbers 501 through 693 inclusive and serial number 699; and Model GV-SP airplanes, certificated in any category, serial numbers 5001 through 5433 inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M019,11,BV AD NO.93-050(AB)RI,Collins- VHF-20 B Transreceivers Identification Plate.,MIS,03-Jul-1993,DGCA/New-Misc/19,,,0:00,,All COLLINS VHF 20B transceivers installed on aircraft
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M190,23,FAA AD 2017-04-06,"TO PREVENT DISPLAY OF MISLEADING ALTITUDE DATA, WHICH COULD RESULT IN INADVERTENT FLIGHT INTO TERRAIN",MIS#,25-Oct-2017,DGCA/New-Misc/190,,,0:00,,"This AD applies to United Instruments, Inc. 5934 series altimeters that were manufactured between January 2015 and February 2016 and installed in airplanes and helicopters."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M191,100,FAA AD 2017-06-03,"TO DETECT AND CORRECT A HAZARDOUS CONDITION CAUSED BY DETERIORATION OF THE COMBUSTION HEATER, WHICH COULD LEAD TO IGNITION OF COMPONENTS AND RESULT IN SMOKE AND FUMES IN THE CABIN",MIS#,25-Oct-2017,DGCA/New-Misc/191,,,0:00,,"This AD applies to Meggitt (Troy), Inc. (previously known as Stewart Warner South Wind Corporation and as Stewart Warner South Wind Division) Models (to include all dash number and model number variants) 921, 930, 937, 940, 944, 945, 977, 978, 979, 8240, 8253, 8259, and 8472 combustion heaters"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M192,100,FAA AD 2017-09-09,TO PREVENT SERIOUS INJURY TO THE OCCUPANT DURING FORWARD IMPACTS IN EMERGENCY LANDING CONDITIONS,MIS#,25-Oct-2017,DGCA/New-Misc/192,,,0:00,,"This AD applies to Zodiac Seats California LLC seating systems having the model numbers and part numbers identified in table 1 to paragraphs (c), (g), (i), (j), and (k) of this AD"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M193,23,FAA AD 2017-11-11,TO DEFINES THE UNSAFE CONDITION AS AN ADSB UNIT INCORRECTLY BROADCASTING A SOURCE INTEGRITY LEVEL (SIL) OF 3 INSTEAD OF ITS AUTHORIZED SIL OF 0. THIS CONDITION COULD RESULT IN THE UNIT COMMUNICATING UNRELIABLE POSITION INFORMATION TO AIR TRAFFIC CONTROL,MIS#,25-Oct-2017,DGCA/New-Misc/193,,,0:00,,"This AD applies to the following NavWorx, Inc., Automatic Dependent Surveillance-Broadcast (ADS-B) Universal Access Transceiver units (unit) installed on aircraft certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M194,1,FAA AD 2017-16-04,"THIS AD DEFINES THE UNSAFE CONDITION AS A BROKEN BUCKLE KNOB. THIS CONDITION COULD RESULT IN A RESTRAINT SYSTEM STRAP FAILING TO RELEASE FROM THE BUCKLE, PREVENTING OCCUPANTS FROM EXITING THE HELICOPTER DURING AN EMERGENCY",MIS#,25-Oct-2017,DGCA/New-Misc/194,,,0:00,,"This AD applies to Romtex torso restraint systems (restraint systems) with a rotary buckle sub-assembly (buckle assembly) with a part number and serial number as listed in the Effectivity, paragraph 1.2, of Anjou Aero Service Bulletin No. 358SB-14-101"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M195,25,EASA AD 2017-0001,EQUIPMENT / FURNISHINGS - CABIN ATTENDANT SEAT - INSPECTION,MIS#,25-Oct-2017,DGCA/New-Misc/195,,,0:00,,"Cabin Attendant Seats 536 series, Part Number (P/N) 53600, all dash numbers, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M196,26,FAA AD 2017-19-05,"TO PREVENT FAILURE OF THE SMOKE DETECTOR, ON-BOARD UNCONTROLLED FIRE, AND DAMAGE TO THE AIRPLANE",MIS#,25-Oct-2017,DGCA/New-Misc/196,,,0:00,,"This AD applies to Siemens S.A.S. smoke detectors, part numbers (P/Ns) PMC1102-02, PMC3100-00, and GMC1102-02, with serial numbers (S/Ns) listed in paragraph 1/D/ of Siemens Service Information Letter (SIL) No. PMC-26-002 R1."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M197,1,FAA AD 2017-22-02,To prevent unexpected movement of pilot and co-pilot seatson take off and landing. The unsafe condition if not corrected could result in reduced control of the airplane.,MIS,27-Dec-2017,DGCA/NEW-MISC/197,,,0:00,,"This AD applies to Ipeco Holdings Ltd. (Ipeco) pilot and co-pilot seats with a part number listed in the Planning Information section of Ipeco Service Bulletins (SBs) Number 063-25-08, Revision 00; Number 063-25-09, Revision 00; and Number 063-25-10, Revision 00; all datedMay 31, 2016."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M198,1,EASA AD FAA AD 2017-0225,Seat Restraint Systems,MIS,23-Jan-2018,DGCA/NEW-MISC/198,,,0:00,,"Airbus A318-111, A318-112, A318-121, A318-122, A319-111, A319-112, A319-113, A319-114, A319-115, A319-131, A319-132, A319-133, A320-211, A320-212, A320-214, A320-215, A320-216, A320-231, A320-232, A320-233, A320-251N, A320-271N, A321-111, A321-112, A321-131, A321-211, A321-212, A321-213, A321-231, A321-232, 321-251N, A321-253N, A321-271N, A321-272N aeroplanes, all manufacturer serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M199,78,FAA AD 2018-02-04,Joint Aircraft system component - Muffler/Cuff Spot Weld Failure,MIS,06-Apr-2018,DGCA/NEWMISC/199,,,0:00,,"This AD applies to Aerospace Welding Minneapolis, Inc. (AWI) mufflers: Muffler part No.: A1754001-23, S/N: 33553 through 33557; 34721 through 34728; 35322 through 35329; 35670; 38481 through 38485; 38584 through 38586; and 38723 through 38727. Muffler part No.: A1754001-25, S/N: 32795 through 32800; 33558 through 33569; 33779 through 33790; 34636 through 34653; 34968 through 34984; 35159 through 35176; 37903 through 37906; 38174 through 38193; 38502 through 38506; 38566 through 38575; and 38817 through 38836."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M020,28,FAA AD 98-01-06 and BLA AD 1998-007-AB,To prevent disruption of the fuel to the engine resulting in failure attain related power.,MIS,13-Feb-1998,DGCA/New-Misc/20,,,0:00,,"Precision Airmotive Corporation (formerly Facet Aerospace Products Corporation and Marvel-Schebler Corporation) Model MA-3, MA-3A, MA-3PA, MA-3SPA, MA-4SPA carburetors installed"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M 200,34,FAA AD 2018-03-04,"TO PREVENT INCORRECT AIRSPEED INDICATIONS DURING FLIGHT,WHICH COULD TO LEAD LOSS OF CONTROL.DUE TO DESIGN REDUNDANCY,THIS IS ONLY APPLICABLE IF MORE THAN ONE DEFICIENT PROBE IS INSTALLED",MIS,30-May-2018,DGCA/New-Misc/200,,,0:00,,"This AD applies to Rosemount Aerospace, Inc. Model 851AK pitot probes that were repaired by CSI Aerospace Inc."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M 201,25,EASA AD 2018-0143-E,ATA 25 - Equipment / Furnishings - Towing Release Mechanism - Inspection,MIS,21-Aug-2018,DGCA/NEW-MISC/201,,,0:00,,"H 301 ""Libelle"", H 301 B, Standard Libelle, Standard Libelle 201 B, Standard Libelle 203, Glasflügel 604, BS 1, Kestrel, Club Libelle 205, Hornet, Hornet C, Mosquito, Mosquito B and Glasflügel 304 sailplanes, all manufacturer serial numbers, if equipped with a centre of gravity (C.G.) towing release mechanism."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M 202,25,FAA AD 2018-16-01,"Joint Aircraft System Component (JASC) Code 2510, Flight Compartment Equipment",MIS,04-Sep-2018,DGCA/NEW-MISC/202,,,0:00,,"This AD applies to attendant seats NG and pilot seats 120/335 with part numbers (P/Ns) and serial numbers (S/Ns) listed Below 1021-A-B-10221-0WX01 - 0232 ,0237, 0252, 0253, 0254, 0255, 0263, 0284, 0285, 0286, 0287, 0288, 0290, 0291, 0307, 0308, 0309, 0310, 0311, 0312, 0313, 0314. 9911-0-0-X05X11101L2 - 1524, 1525, 1531, 1534. 9911-0-0-X05X11101R2 -1529, 1530. 9911-0-0-X05X111L1R2 -1542, 1543. 9911-0-0-X05X111R1L2 -1541."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M 203,25,EASA AD No.: 2018-0195,ATA 25 - Equipment / Furnishings - Restraint Systems Rotary Buckle Sub Assembly - Removal from Service,MIS,14-Sep-2018,DGCA/NEW-MISC/203,,,0:00,,Model 358 torso restraint systems Part Number (P/N) 358XX XXX-XX-XXX (where XX XXX-XX-XXX can be any combination of numbers and/or letters) -serial number (s/n) 738 to 1619 inclusive
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M 204,28,FAA AD 2018-17-11,Air Transport Association of America (ATA) Code 28: Fuel.,MIS,25-Sep-2018,DGCA/NEW-MISC/204,,,0:00,,"This AD applies to Linstrandt T30 part number (P/N) CY050001 propane cylinders-serial numbers (S/N) 0227/0158, 0316/-, 0321/-, 0322/0150, 0446/0152, 0534/0145, 0539/-, 0543/0154, 0626/0153, and 0638/0151; installed on hot air balloons."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M 205,25,EASA AD No.: 2018-0223,ATA 25 - Equipment / Furnishing - Seat Energy Absorber Assembly - Modification,MIS,26-Oct-2018,DGCA/NEW-MISC/205,,,0:00,,"Common Seats 170/260 H160, having a Part Number (P/N) and serial numbers (s/n) as identified in Annex A of the SB. These seats are known to be installed on, but not limited to, Airbus Helicopters (formerly Airbus Helicopters Deutschland GmbH, Eurocopter Deutschland GmbH, Eurocopter España S.A.) EC135 and EC635 helicopters; Airbus Helicopters (formerly Eurocopter, Eurocopter France, Aerospatiale) AS 332 L1 and EC 225 LP."
